time_now,day_night,optical_density,transmittance,od_raw,temperature,light_intensity_a,light_intensity_rpi,fm,fo,fj,fi,vj,fm_fi,fi_fj,fj_fo,fi_fo,fm_fj,variable_fluorescence,quantum_yield
12/09/2019 13:51:03,Day,0.235,58.2,504.0,-11.44,1015.0,186.0,1.7116715542522,0.560547409579668,1.37884652981427,1.63910068426197,0.71,0.0725708699902248,0.260254154447703,0.818299120234604,1.07855327468231,0.332825024437928,1.15112414467253,0.67
12/09/2019 14:01:03,Day,0.235,58.2,504.0,-11.44,1014.0,186.0,1.72418377321603,0.560547409579668,1.38635386119257,1.64911045943304,0.71,0.0750733137829913,0.262756598240469,0.825806451612903,1.08856304985337,0.33782991202346,1.16363636363636,0.67
12/09/2019 14:11:02,Day,0.242,57.27,496.0,-11.44,1013.0,186.0,1.7417008797654,0.568054740957967,1.4063734115347,1.65161290322581,0.71,0.0900879765395892,0.245239491691105,0.838318670576735,1.08355816226784,0.335327468230694,1.17364613880743,0.67
12/09/2019 14:21:03,Day,0.242,57.27,496.0,-11.44,1011.0,187.0,1.74420332355816,0.575562072336266,1.3988660801564,1.66162267839687,0.7,0.08258064516129,0.262756598240469,0.823304007820137,1.08606060606061,0.345337243401759,1.1686412512219,0.67
12/09/2019 14:31:02,Day,0.242,57.27,496.0,-11.54,1019.0,187.0,1.76172043010753,0.575562072336266,1.4213880742913,1.6891495601173,0.71,0.0725708699902248,0.267761485826002,0.845826001955034,1.11358748778104,0.340332355816227,1.18615835777126,0.67
12/09/2019 14:41:02,Day,0.246,56.81,492.0,-11.54,1016.0,187.0,1.76922776148583,0.583069403714565,1.4288954056696,1.69915933528837,0.71,0.0700684261974585,0.270263929618768,0.845826001955034,1.1160899315738,0.340332355816227,1.18615835777126,0.67
12/09/2019 14:51:02,Day,0.248,56.47,489.0,-11.54,1013.0,187.0,1.78674486803519,0.578064516129032,1.43139784946237,1.7116715542522,0.71,0.0750733137829913,0.280273704789834,0.853333333333333,1.13360703812317,0.355347018572825,1.20868035190616,0.68
12/09/2019 15:01:03,Day,0.25,56.24,487.0,-11.44,1016.0,187.0,1.79675464320626,0.583069403714565,1.44641251221896,1.72168132942326,0.71,0.0750733137829911,0.275268817204301,0.863343108504399,1.1386119257087,0.350342130987292,1.21368523949169,0.68
12/09/2019 15:11:02,Day,0.251,56.12,486.0,-11.44,1013.0,187.0,1.80926686217009,0.595581622678397,1.4589247311828,1.73669599217986,0.71,0.0725708699902248,0.277771260997068,0.863343108504399,1.14111436950147,0.350342130987292,1.21368523949169,0.67
12/09/2019 15:21:03,Day,0.254,55.77,483.0,-11.44,1012.0,187.0,1.82428152492669,0.595581622678397,1.4589247311828,1.74420332355816,0.7,0.0800782013685239,0.285278592375366,0.863343108504399,1.14862170087977,0.36535679374389,1.22869990224829,0.67
12/09/2019 15:31:03,Day,0.254,55.66,482.0,-11.44,1016.0,187.0,1.83178885630499,0.60058651026393,1.46392961876833,1.76172043010753,0.7,0.0700684261974585,0.297790811339198,0.863343108504399,1.1611339198436,0.367859237536657,1.23120234604106,0.67
12/09/2019 15:41:03,Day,0.256,55.43,480.0,-11.44,1015.0,187.0,1.84680351906158,0.603088954056696,1.46392961876833,1.77673509286413,0.69,0.0700684261974582,0.312805474095797,0.860840664711633,1.17364613880743,0.382873900293255,1.24371456500489,0.67
12/09/2019 15:51:02,Day,0.258,55.2,478.0,-11.44,1015.0,187.0,1.85931573802542,0.608093841642229,1.48895405669599,1.78674486803519,0.7,0.0725708699902246,0.297790811339198,0.880860215053763,1.17865102639296,0.370361681329423,1.25122189638319,0.67
12/09/2019 16:01:02,Day,0.263,54.62,473.0,-11.44,1013.0,187.0,1.87182795698925,0.60058651026393,1.49646138807429,1.79925708699902,0.7,0.0725708699902248,0.302795698924731,0.895874877810362,1.19867057673509,0.375366568914956,1.27124144672532,0.68
12/09/2019 16:11:02,Day,0.264,54.5,472.0,-11.44,1018.0,187.0,1.88183773216031,0.603088954056696,1.49896383186706,1.80426197458456,0.7,0.0775757575757579,0.305298142717497,0.895874877810362,1.20117302052786,0.382873900293255,1.27874877810362,0.68
12/09/2019 16:21:03,Day,0.264,54.5,472.0,-11.44,1015.0,187.0,1.89685239491691,0.623108504398827,1.51898338220919,1.82177908113392,0.7,0.0750733137829913,0.302795698924731,0.895874877810362,1.19867057673509,0.377869012707722,1.27374389051808,0.67
12/09/2019 16:31:02,Day,0.264,54.5,472.0,-11.44,1014.0,187.0,1.91186705767351,0.623108504398827,1.52899315738025,1.83679374389052,0.7,0.0750733137829915,0.307800586510264,0.905884652981427,1.21368523949169,0.382873900293255,1.28875855327468,0.67
12/09/2019 16:41:03,Day,0.268,53.93,467.0,-11.44,1015.0,187.0,1.91186705767351,0.630615835777126,1.52899315738025,1.82177908113392,0.7,0.0900879765395897,0.292785923753666,0.898377321603128,1.19116324535679,0.382873900293255,1.28125122189638,0.67
12/09/2019 16:51:03,Day,0.272,53.46,463.0,-11.44,1015.0,187.0,1.92688172043011,0.630615835777126,1.53900293255132,1.84930596285435,0.7,0.0775757575757576,0.31030303030303,0.908387096774194,1.21869012707722,0.387878787878788,1.29626588465298,0.67
12/09/2019 17:01:03,Day,0.273,53.35,462.0,-11.44,1016.0,187.0,1.93939393939394,0.635620723362659,1.55151515151515,1.85931573802542,0.7,0.0800782013685242,0.307800586510264,0.915894428152493,1.22369501466276,0.387878787878788,1.30377321603128,0.67
12/09/2019 17:11:03,Day,0.275,53.12,460.0,-11.44,1016.0,187.0,1.94189638318671,0.638123167155425,1.55151515151515,1.87182795698925,0.7,0.0700684261974585,0.320312805474096,0.913391984359726,1.23370478983382,0.390381231671554,1.30377321603128,0.67
12/09/2019 17:21:03,Day,0.275,53.12,460.0,-11.44,1014.0,187.0,1.95941348973607,0.630615835777126,1.55151515151515,1.87933528836755,0.69,0.0800782013685239,0.327820136852395,0.920899315738025,1.24871945259042,0.407898338220919,1.32879765395894,0.68
12/09/2019 17:31:03,Day,0.28,52.54,455.0,-11.54,1015.0,187.0,1.9644183773216,0.630615835777126,1.56152492668622,1.88183773216031,0.7,0.0825806451612903,0.320312805474096,0.930909090909091,1.25122189638319,0.402893450635386,1.33380254154448,0.68
12/09/2019 17:41:03,Day,0.28,52.54,455.0,-11.44,1019.0,187.0,1.96942326490714,0.650635386119257,1.56903225806452,1.89184750733138,0.7,0.0775757575757574,0.322815249266862,0.918396871945259,1.24121212121212,0.40039100684262,1.31878787878788,0.67
12/09/2019 17:51:02,Day,0.28,52.42,454.0,-11.54,1014.0,187.0,1.9794330400782,0.65564027370479,1.58154447702835,1.90185728250244,0.7,0.0775757575757574,0.320312805474096,0.925904203323558,1.24621700879765,0.397888563049853,1.32379276637341,0.67
12/09/2019 18:01:03,Day,0.284,51.96,450.0,-11.44,1011.0,188.0,1.98944281524927,0.658142717497556,1.58154447702835,1.89685239491691,0.69,0.0925904203323558,0.315307917888563,0.923401759530792,1.23870967741935,0.407898338220919,1.33130009775171,0.67
12/09/2019 18:11:02,Day,0.286,51.73,448.0,-11.44,1012.0,188.0,1.99194525904203,0.65564027370479,1.57653958944282,1.91186705767351,0.69,0.0800782013685237,0.335327468230694,0.920899315738025,1.25622678396872,0.415405669599218,1.33630498533724,0.67
12/09/2019 18:21:03,Day,0.286,51.73,448.0,-11.54,1014.0,188.0,2.00695992179863,0.668152492668622,1.59906158357771,1.92437927663734,0.7,0.08258064516129,0.325317693059629,0.930909090909091,1.25622678396872,0.407898338220919,1.33880742913001,0.67
12/09/2019 18:31:03,Day,0.286,51.73,448.0,-11.44,1012.0,188.0,2.00445747800587,0.663147605083089,1.59906158357771,1.91687194525904,0.7,0.0875855327468229,0.317810361681329,0.935913978494624,1.25372434017595,0.405395894428152,1.34130987292278,0.67
12/09/2019 18:41:03,Day,0.286,51.73,448.0,-11.44,1013.0,188.0,2.0169696969697,0.658142717497556,1.59906158357771,1.92688172043011,0.69,0.0900879765395894,0.327820136852395,0.940918866080157,1.26873900293255,0.417908113391984,1.35882697947214,0.67
12/09/2019 18:51:03,Day,0.29,51.27,444.0,-11.44,1012.0,188.0,2.01947214076246,0.65564027370479,1.59155425219941,1.93939393939394,0.69,0.0800782013685239,0.347839687194526,0.935913978494624,1.28375366568915,0.42791788856305,1.36383186705767,0.68
12/09/2019 19:01:02,Night,0.293,50.92,441.0,-11.44,211.0,188.0,2.02197458455523,0.670654936461388,1.61657869012708,1.93689149560117,0.7,0.0850830889540566,0.320312805474096,0.945923753665689,1.26623655913979,0.405395894428153,1.35131964809384,0.67
12/09/2019 19:11:02,Night,0.302,49.88,432.0,-11.44,209.0,188.0,2.0319843597263,0.675659824046921,1.63159335288368,1.95190615835777,0.7,0.0800782013685242,0.320312805474096,0.955933528836755,1.27624633431085,0.40039100684262,1.35632453567937,0.67
12/09/2019 19:21:03,Night,0.306,49.42,428.0,-11.44,209.0,188.0,2.05700879765396,0.675659824046921,1.64911045943304,1.98193548387097,0.7,0.0750733137829913,0.332825024437928,0.973450635386119,1.30627565982405,0.407898338220919,1.38134897360704,0.67
12/09/2019 19:31:02,Night,0.31,48.96,424.0,-11.54,209.0,188.0,2.06201368523949,0.68316715542522,1.66162267839687,1.99194525904203,0.71,0.0700684261974585,0.330322580645161,0.978455522971652,1.30877810361681,0.40039100684262,1.37884652981427,0.67
12/09/2019 19:41:02,Night,0.309,49.08,425.0,-11.44,209.0,188.0,2.06201368523949,0.658142717497556,1.65161290322581,1.98193548387097,0.71,0.0800782013685239,0.330322580645161,0.993470185728251,1.32379276637341,0.410400782013685,1.40387096774194,0.68
12/09/2019 19:51:02,Night,0.306,49.42,428.0,-11.44,209.0,188.0,2.05700879765396,0.678162267839687,1.64911045943304,1.98443792766373,0.7,0.0725708699902248,0.335327468230694,0.970948191593353,1.30627565982405,0.407898338220919,1.37884652981427,0.67
12/09/2019 20:01:02,Night,0.309,49.08,425.0,-11.54,210.0,188.0,2.04950146627566,0.675659824046921,1.65161290322581,1.98193548387097,0.71,0.0675659824046919,0.330322580645161,0.975953079178886,1.30627565982405,0.397888563049853,1.37384164222874,0.67
12/09/2019 20:11:02,Night,0.306,49.42,428.0,-11.44,211.0,188.0,2.03698924731183,0.678162267839687,1.63910068426197,1.9644183773216,0.71,0.0725708699902248,0.325317693059629,0.960938416422288,1.28625610948192,0.397888563049853,1.35882697947214,0.67
12/09/2019 20:21:03,Night,0.306,49.42,428.0,-11.44,211.0,188.0,2.01947214076246,0.668152492668622,1.63659824046921,1.949403714565,0.72,0.0700684261974585,0.312805474095797,0.968445747800587,1.28125122189638,0.382873900293255,1.35131964809384,0.67
12/09/2019 20:31:03,Night,0.306,49.42,428.0,-11.44,211.0,188.0,2.02197458455523,0.658142717497556,1.61908113391984,1.95190615835777,0.7,0.0700684261974585,0.332825024437928,0.960938416422287,1.29376344086022,0.402893450635386,1.36383186705767,0.67
12/09/2019 20:41:02,Night,0.306,49.42,428.0,-11.54,211.0,188.0,2.0094623655914,0.670654936461388,1.60907135874878,1.94439882697947,0.7,0.0650635386119254,0.335327468230694,0.93841642228739,1.27374389051808,0.40039100684262,1.33880742913001,0.67
12/09/2019 20:51:02,Night,0.306,49.42,428.0,-11.44,210.0,188.0,2.0019550342131,0.670654936461388,1.60406647116325,1.93939393939394,0.7,0.0625610948191593,0.335327468230694,0.933411534701857,1.26873900293255,0.397888563049853,1.33130009775171,0.67
12/09/2019 21:01:03,Night,0.306,49.42,428.0,-11.44,211.0,188.0,1.99945259042033,0.658142717497556,1.61157380254154,1.93939393939394,0.71,0.060058651026393,0.327820136852395,0.953431085043988,1.28125122189638,0.387878787878788,1.34130987292278,0.67
12/09/2019 21:11:02,Night,0.302,49.88,432.0,-11.44,210.0,188.0,1.99945259042033,0.663147605083089,1.60907135874878,1.92938416422287,0.71,0.0700684261974585,0.320312805474096,0.945923753665689,1.26623655913979,0.390381231671554,1.33630498533724,0.67
12/09/2019 21:21:02,Night,0.304,49.65,430.0,-11.54,211.0,188.0,1.98443792766373,0.675659824046921,1.60907135874878,1.92187683284457,0.71,0.0625610948191595,0.312805474095797,0.933411534701857,1.24621700879765,0.375366568914956,1.30877810361681,0.66
12/09/2019 21:31:03,Night,0.302,49.88,432.0,-11.44,211.0,188.0,1.98193548387097,0.658142717497556,1.59655913978495,1.92187683284457,0.71,0.060058651026393,0.325317693059629,0.93841642228739,1.26373411534702,0.385376344086022,1.32379276637341,0.67
12/09/2019 21:41:02,Night,0.302,49.88,432.0,-11.44,210.0,188.0,1.97693059628544,0.665650048875855,1.59906158357771,1.91687194525904,0.71,0.060058651026393,0.317810361681329,0.933411534701857,1.25122189638319,0.377869012707722,1.31128054740958,0.66
12/09/2019 21:51:03,Night,0.302,49.88,432.0,-11.44,211.0,188.0,1.9719257086999,0.670654936461388,1.59906158357771,1.91186705767351,0.71,0.0600586510263927,0.312805474095797,0.928406647116325,1.24121212121212,0.37286412512219,1.30127077223851,0.66
12/09/2019 22:01:03,Night,0.302,49.88,432.0,-11.44,210.0,188.0,1.96191593352884,0.670654936461388,1.59155425219941,1.89685239491691,0.71,0.0650635386119256,0.305298142717498,0.920899315738025,1.22619745845552,0.370361681329423,1.29126099706745,0.66
